gene	Kinetic_class	hpi	Time	cell_line	group	mean	sd	varcoeff	cluster
UL3	L	2h	2	C6	C6_2h	0.0100969305326504			cluster_5
UL3	L	4h	4	C6	C6_4h	0.0185882352925409			cluster_5
UL3	L	6h	6	C6	C6_6h	0.0247648105764172			cluster_5
UL3	L	8h	8	C6	C6_8h	0.0272817120558937			cluster_5
UL3	L	1h	1	NRK	NRK_1h	0.00691244239636581			cluster_5
UL3	L	2h	2	NRK	NRK_2h	0.011288180610376			cluster_5
UL3	L	0.5h	0.5	PC_12	PC_12_0.5h	0.0147058823531228			cluster_5
UL3	L	1.5h	1.5	PC_12	PC_12_1.5h	0.0151679306607293			cluster_5
UL3	L	12h	12	PC_12	PC_12_12h	0.0332783914947659			cluster_5
UL3	L	1h	1	PC_12	PC_12_1h	0.0148849797020998			cluster_5
UL3	L	2.5h	2.5	PC_12	PC_12_2.5h	0.014150943396481			cluster_5
UL3	L	2h	2	PC_12	PC_12_2h	0.0148063781319339			cluster_5
UL3	L	4h	4	PC_12	PC_12_4h	0.0241931823347209			cluster_5
UL3	L	6h	6	PC_12	PC_12_6h	0.0321040753384986			cluster_5
UL3	L	8h	8	PC_12	PC_12_8h	0.0257984479283445			cluster_5
UL3	L	12h	12	PK_15	PK_15_12h	0.0318718611256192			cluster_5
UL3	L	1h	1	PK_15	PK_15_1h	0.00684931506844839			cluster_5
UL3	L	2h	2	PK_15	PK_15_2h	0.0130791398817649			cluster_5
UL3	L	4h	4	PK_15	PK_15_4h	0.0208325983413408			cluster_5
UL3	L	6h	6	PK_15	PK_15_6h	0.0237976713339262			cluster_5
UL3	L	8h	8	PK_15	PK_15_8h	0.0241822539621249			cluster_5
UL2	E	12h	12	C6	C6_12h	0.000134596136577721			cluster_8
UL2	E	1h	1	C6	C6_1h	0.000539956803605005			cluster_8
UL2	E	2h	2	C6	C6_2h	0			cluster_8
UL2	E	4h	4	C6	C6_4h	0.000470588234918141			cluster_8
UL2	E	6h	6	C6	C6_6h	0.000101703533605062			cluster_8
UL2	E	8h	8	C6	C6_8h	4.89270305892211e-05			cluster_8
UL2	E	1h	1	NRK	NRK_1h	0			cluster_8
UL2	E	2h	2	NRK	NRK_2h	0			cluster_8
UL2	E	0.5h	0.5	PC_12	PC_12_0.5h	0			cluster_8
UL2	E	1.5h	1.5	PC_12	PC_12_1.5h	0			cluster_8
UL2	E	12h	12	PC_12	PC_12_12h	0.000169614636077831			cluster_8
UL2	E	1h	1	PC_12	PC_12_1h	0			cluster_8
UL2	E	2.5h	2.5	PC_12	PC_12_2.5h	0			cluster_8
UL2	E	2h	2	PC_12	PC_12_2h	0.00022779043238344			cluster_8
UL2	E	4h	4	PC_12	PC_12_4h	0.00104398348079343			cluster_8
UL2	E	6h	6	PC_12	PC_12_6h	0.000720776075832236			cluster_8
UL2	E	8h	8	PC_12	PC_12_8h	0.000117718435831831			cluster_8
UL2	E	12h	12	PK_15	PK_15_12h	0.000338330299892192			cluster_8
UL2	E	1h	1	PK_15	PK_15_1h	0			cluster_8
UL2	E	2h	2	PK_15	PK_15_2h	7.38934460655906e-05			cluster_8
UL2	E	4h	4	PK_15	PK_15_4h	0.000687952020988709			cluster_8
UL2	E	6h	6	PK_15	PK_15_6h	0.000656396339686449			cluster_8
UL2	E	8h	8	PK_15	PK_15_8h	0.000277651882322378			cluster_8
EP0	E	12h	12	C6	C6_12h	0.00766818829846211			cluster_7
EP0	E	1h	1	C6	C6_1h	0.0739740820723641			cluster_7
EP0	E	2h	2	C6	C6_2h	0.0476575121157307			cluster_7
EP0	E	4h	4	C6	C6_4h	0.0169411764703274			cluster_7
EP0	E	6h	6	C6	C6_6h	0.0210526315793203			cluster_7
EP0	E	8h	8	C6	C6_8h	0.0175256622260151			cluster_7
EP0	E	1h	1	NRK	NRK_1h	0.165898617514531			cluster_7
EP0	E	2h	2	NRK	NRK_2h	0.116201859231774			cluster_7
EP0	E	0.5h	0.5	PC_12	PC_12_0.5h	0.102941176470095			cluster_7
EP0	E	1.5h	1.5	PC_12	PC_12_1.5h	0.0877573131121224			cluster_7
EP0	E	12h	12	PC_12	PC_12_12h	0.0049966476165854			cluster_7
EP0	E	1h	1	PC_12	PC_12_1h	0.0879566982396			cluster_7
EP0	E	2.5h	2.5	PC_12	PC_12_2.5h	0.0518867924545462			cluster_7
EP0	E	2h	2	PC_12	PC_12_2h	0.0585421412323278			cluster_7
EP0	E	4h	4	PC_12	PC_12_4h	0.0182016249845935			cluster_7
EP0	E	6h	6	PC_12	PC_12_6h	0.0154789616101433			cluster_7
EP0	E	8h	8	PC_12	PC_12_8h	0.0127317015747802			cluster_7
EP0	E	12h	12	PK_15	PK_15_12h	0.00104136919285438			cluster_7
EP0	E	1h	1	PK_15	PK_15_1h	0.0684931506857911			cluster_7
EP0	E	2h	2	PK_15	PK_15_2h	0.0911106184836943			cluster_7
EP0	E	4h	4	PK_15	PK_15_4h	0.0373787264055648			cluster_7
EP0	E	6h	6	PK_15	PK_15_6h	0.0178196187615285			cluster_7
EP0	E	8h	8	PK_15	PK_15_8h	0.00991584698004056			cluster_7
ELIE	E	12h	12	C6	C6_12h	4.54972856147023e-05			cluster_12
ELIE	E	1h	1	C6	C6_1h	0			cluster_12
ELIE	E	2h	2	C6	C6_2h	0			cluster_12
ELIE	E	4h	4	C6	C6_4h	0			cluster_12
ELIE	E	6h	6	C6	C6_6h	5.0851766802531e-05			cluster_12
ELIE	E	8h	8	C6	C6_8h	7.82832487823573e-05			cluster_12
ELIE	E	1h	1	NRK	NRK_1h	0			cluster_12
ELIE	E	2h	2	NRK	NRK_2h	0			cluster_12
ELIE	E	0.5h	0.5	PC_12	PC_12_0.5h	0			cluster_12
ELIE	E	1.5h	1.5	PC_12	PC_12_1.5h	0			cluster_12
ELIE	E	12h	12	PC_12	PC_12_12h	0			cluster_12
ELIE	E	1h	1	PC_12	PC_12_1h	0			cluster_12
ELIE	E	2.5h	2.5	PC_12	PC_12_2.5h	0.000673854447675006			cluster_12
ELIE	E	2h	2	PC_12	PC_12_2h	0			cluster_12
ELIE	E	4h	4	PC_12	PC_12_4h	0.000136171758057647			cluster_12
ELIE	E	6h	6	PC_12	PC_12_6h	0			cluster_12
ELIE	E	8h	8	PC_12	PC_12_8h	0			cluster_12
ELIE	E	12h	12	PK_15	PK_15_12h	0			cluster_12
ELIE	E	1h	1	PK_15	PK_15_1h	0			cluster_12
ELIE	E	2h	2	PK_15	PK_15_2h	0			cluster_12
ELIE	E	4h	4	PK_15	PK_15_4h	0			cluster_12
ELIE	E	6h	6	PK_15	PK_15_6h	1.32160338847739e-05			cluster_12
ELIE	E	8h	8	PK_15	PK_15_8h	0			cluster_12
IE180	IE	12h	12	C6	C6_12h	0.00660279353366717			cluster_9
IE180	IE	1h	1	C6	C6_1h	0.00917926565880183			cluster_9
IE180	IE	2h	2	C6	C6_2h	0.00242326332837632			cluster_9
IE180	IE	4h	4	C6	C6_4h	0.00305882352945686			cluster_9
IE180	IE	6h	6	C6	C6_6h	0.00355962369668925			cluster_9
IE180	IE	8h	8	C6	C6_8h	0.00644858258466317			cluster_9
IE180	IE	1h	1	NRK	NRK_1h	0.0345622119809535			cluster_9
IE180	IE	2h	2	NRK	NRK_2h	0.00464807436897835			cluster_9
IE180	IE	0.5h	0.5	PC_12	PC_12_0.5h	0.0588235294124913			cluster_9
IE180	IE	1.5h	1.5	PC_12	PC_12_1.5h	0.00758396533036465			cluster_9
IE180	IE	12h	12	PC_12	PC_12_12h	0.00587066185645514			cluster_9
IE180	IE	1h	1	PC_12	PC_12_1h	0.0209742895805947			cluster_9
IE180	IE	2.5h	2.5	PC_12	PC_12_2.5h	0.00471698113216035			cluster_9
IE180	IE	2h	2	PC_12	PC_12_2h	0.00569476081917029			cluster_9
IE180	IE	4h	4	PC_12	PC_12_4h	0.00853343016779138			cluster_9
IE180	IE	6h	6	PC_12	PC_12_6h	0.00914558495128309			cluster_9
IE180	IE	8h	8	PC_12	PC_12_8h	0.00732570880117156			cluster_9
IE180	IE	12h	12	PK_15	PK_15_12h	0.00160792908622197			cluster_9
IE180	IE	1h	1	PK_15	PK_15_1h	0.406066536206098			cluster_9
IE180	IE	2h	2	PK_15	PK_15_2h	0.0227591812602833			cluster_9
IE180	IE	4h	4	PK_15	PK_15_4h	0.00945493032253489			cluster_9
IE180	IE	6h	6	PK_15	PK_15_6h	0.00855077379823133			cluster_9
IE180	IE	8h	8	PK_15	PK_15_8h	0.00711278790926912			cluster_9
NOIR	E	12h	12	C6	C6_12h	0			
NOIR	E	1h	1	C6	C6_1h	0			
NOIR	E	2h	2	C6	C6_2h	0			
NOIR	E	4h	4	C6	C6_4h	0.00494117647078872			
NOIR	E	6h	6	C6	C6_6h	0			
NOIR	E	8h	8	C6	C6_8h	0			
NOIR	E	1h	1	NRK	NRK_1h	0			
NOIR	E	2h	2	NRK	NRK_2h	0			
NOIR	E	0.5h	0.5	PC_12	PC_12_0.5h	0			
NOIR	E	1.5h	1.5	PC_12	PC_12_1.5h	0			
NOIR	E	12h	12	PC_12	PC_12_12h	0			
NOIR	E	1h	1	PC_12	PC_12_1h	0			
NOIR	E	2.5h	2.5	PC_12	PC_12_2.5h	0			
NOIR	E	2h	2	PC_12	PC_12_2h	0			
NOIR	E	4h	4	PC_12	PC_12_4h	0			
NOIR	E	6h	6	PC_12	PC_12_6h	0			
NOIR	E	8h	8	PC_12	PC_12_8h	0			
NOIR	E	12h	12	PK_15	PK_15_12h	0			
NOIR	E	1h	1	PK_15	PK_15_1h	0			
NOIR	E	2h	2	PK_15	PK_15_2h	0			
NOIR	E	4h	4	PK_15	PK_15_4h	0			
NOIR	E	6h	6	PK_15	PK_15_6h	0			
NOIR	E	8h	8	PK_15	PK_15_8h	0			
US1	E	12h	12	C6	C6_12h	0.0389039703966345			cluster_11
US1	E	1h	1	C6	C6_1h	0.0437365010795891			cluster_11
US1	E	2h	2	C6	C6_2h	0.042810985460567			cluster_11
US1	E	4h	4	C6	C6_4h	0.0687058823561239			cluster_11
US1	E	6h	6	C6	C6_6h	0			cluster_11
US1	E	8h	8	C6	C6_8h	0.0524889180274757			cluster_11
US1	E	1h	1	NRK	NRK_1h	0.0207373271890974			cluster_11
US1	E	2h	2	NRK	NRK_2h	0.0358565737051728			cluster_11
US1	E	0.5h	0.5	PC_12	PC_12_0.5h	0.0147058823531228			cluster_11
US1	E	1.5h	1.5	PC_12	PC_12_1.5h	0.033586132177932			cluster_11
US1	E	12h	12	PC_12	PC_12_12h	0.0251708119156185			cluster_11
US1	E	1h	1	PC_12	PC_12_1h	0.0493910690117954			cluster_11
US1	E	2.5h	2.5	PC_12	PC_12_2.5h	0.0411051212948755			cluster_11
US1	E	2h	2	PC_12	PC_12_2h	0.05580865603937			cluster_11
US1	E	4h	4	PC_12	PC_12_4h	0.0710816576637651			cluster_11
US1	E	6h	6	PC_12	PC_12_6h	0.0651416147754028			cluster_11
US1	E	8h	8	PC_12	PC_12_8h	0.0328887198570601			cluster_11
US1	E	12h	12	PK_15	PK_15_12h	0.0158441799748718			cluster_11
US1	E	1h	1	PK_15	PK_15_1h	0.0205479452053452			cluster_11
US1	E	2h	2	PK_15	PK_15_2h	0.0401980344327572			cluster_11
US1	E	4h	4	PK_15	PK_15_4h	0.0634856235662844			cluster_11
US1	E	6h	6	PK_15	PK_15_6h	0.0680493574805939			cluster_11
US1	E	8h	8	PK_15	PK_15_8h	0.0430870806133237			cluster_11
AZURE	E	12h	12	C6	C6_12h	0			cluster_11
AZURE	E	1h	1	C6	C6_1h	0.000539956803605005			cluster_11
AZURE	E	2h	2	C6	C6_2h	0.000403877221528457			cluster_11
AZURE	E	4h	4	C6	C6_4h	0			cluster_11
AZURE	E	6h	6	C6	C6_6h	0.00071192473989727			cluster_11
AZURE	E	8h	8	C6	C6_8h	0			cluster_11
AZURE	E	1h	1	NRK	NRK_1h	0			cluster_11
AZURE	E	2h	2	NRK	NRK_2h	0			cluster_11
AZURE	E	0.5h	0.5	PC_12	PC_12_0.5h	0			cluster_11
AZURE	E	1.5h	1.5	PC_12	PC_12_1.5h	0			cluster_11
AZURE	E	12h	12	PC_12	PC_12_12h	0.000179591966874235			cluster_11
AZURE	E	1h	1	PC_12	PC_12_1h	0			cluster_11
AZURE	E	2.5h	2.5	PC_12	PC_12_2.5h	0.00033692722344633			cluster_11
AZURE	E	2h	2	PC_12	PC_12_2h	0			cluster_11
AZURE	E	4h	4	PC_12	PC_12_4h	0			cluster_11
AZURE	E	6h	6	PC_12	PC_12_6h	0			cluster_11
AZURE	E	8h	8	PC_12	PC_12_8h	0			cluster_11
AZURE	E	12h	12	PK_15	PK_15_12h	8.2575530926911e-05			cluster_11
AZURE	E	1h	1	PK_15	PK_15_1h	0			cluster_11
AZURE	E	2h	2	PK_15	PK_15_2h	0.000369467228575644			cluster_11
AZURE	E	4h	4	PK_15	PK_15_4h	0.000335156112310784			cluster_11
AZURE	E	6h	6	PK_15	PK_15_6h	0.000581505483924883			cluster_11
AZURE	E	8h	8	PK_15	PK_15_8h	0.000306233693858277			cluster_11
US3	L	12h	12	C6	C6_12h	0			
US3	L	1h	1	C6	C6_1h	0			
US3	L	2h	2	C6	C6_2h	0			
US3	L	4h	4	C6	C6_4h	0			
US3	L	6h	6	C6	C6_6h	5.0851766802531e-05			
US3	L	8h	8	C6	C6_8h	0			
US3	L	1h	1	NRK	NRK_1h	0			
US3	L	2h	2	NRK	NRK_2h	0			
US3	L	0.5h	0.5	PC_12	PC_12_0.5h	0			
US3	L	1.5h	1.5	PC_12	PC_12_1.5h	0			
US3	L	12h	12	PC_12	PC_12_12h	0			
US3	L	1h	1	PC_12	PC_12_1h	0			
US3	L	2.5h	2.5	PC_12	PC_12_2.5h	0			
US3	L	2h	2	PC_12	PC_12_2h	0			
US3	L	4h	4	PC_12	PC_12_4h	0			
US3	L	6h	6	PC_12	PC_12_6h	0			
US3	L	8h	8	PC_12	PC_12_8h	0			
US3	L	12h	12	PK_15	PK_15_12h	0			
US3	L	1h	1	PK_15	PK_15_1h	0			
US3	L	2h	2	PK_15	PK_15_2h	0			
US3	L	4h	4	PK_15	PK_15_4h	0			
US3	L	6h	6	PK_15	PK_15_6h	0			
US3	L	8h	8	PK_15	PK_15_8h	0			
US4	L	12h	12	C6	C6_12h	0.0539521975192966			cluster_8
US4	L	1h	1	C6	C6_1h	0.0620950323971928			cluster_8
US4	L	2h	2	C6	C6_2h	0.0541195476570084			cluster_8
US4	L	4h	4	C6	C6_4h	0.072705882355417			cluster_8
US4	L	6h	6	C6	C6_6h	0			cluster_8
US4	L	8h	8	C6	C6_8h	0.0550820506286549			cluster_8
US4	L	1h	1	NRK	NRK_1h	0.0599078341012534			cluster_8
US4	L	2h	2	NRK	NRK_2h	0.0590969455516901			cluster_8
US4	L	0.5h	0.5	PC_12	PC_12_0.5h	0.0882352941169723			cluster_8
US4	L	1.5h	1.5	PC_12	PC_12_1.5h	0.0639219935019226			cluster_8
US4	L	12h	12	PC_12	PC_12_12h	0.0531292902540155			cluster_8
US4	L	1h	1	PC_12	PC_12_1h	0.0642760487138952			cluster_8
US4	L	2.5h	2.5	PC_12	PC_12_2.5h	0.0670485175213663			cluster_8
US4	L	2h	2	PC_12	PC_12_2h	0.084510250573704			cluster_8
US4	L	4h	4	PC_12	PC_12_4h	0.066905723751173			cluster_8
US4	L	6h	6	PC_12	PC_12_6h	0.0702579433069895			cluster_8
US4	L	8h	8	PC_12	PC_12_8h	0.0683129137099479			cluster_8
US4	L	12h	12	PK_15	PK_15_12h	0.0533449397816085			cluster_8
US4	L	1h	1	PK_15	PK_15_1h	0.0401174168294834			cluster_8
US4	L	2h	2	PK_15	PK_15_2h	0.0387940589662726			cluster_8
US4	L	4h	4	PK_15	PK_15_4h	0.0489504321742284			cluster_8
US4	L	6h	6	PK_15	PK_15_6h	0.0590536438804542			cluster_8
US4	L	8h	8	PK_15	PK_15_8h	0.0808640689884855			cluster_8
US6	L	12h	12	C6	C6_12h	0			
US6	L	1h	1	C6	C6_1h	0			
US6	L	2h	2	C6	C6_2h	0			
US6	L	4h	4	C6	C6_4h	0.000235294117459071			
US6	L	6h	6	C6	C6_6h	5.0851766802531e-05			
US6	L	8h	8	C6	C6_8h	0			
US6	L	1h	1	NRK	NRK_1h	0			
US6	L	2h	2	NRK	NRK_2h	0			
US6	L	0.5h	0.5	PC_12	PC_12_0.5h	0			
US6	L	1.5h	1.5	PC_12	PC_12_1.5h	0			
US6	L	12h	12	PC_12	PC_12_12h	0			
US6	L	1h	1	PC_12	PC_12_1h	0			
US6	L	2.5h	2.5	PC_12	PC_12_2.5h	0			
US6	L	2h	2	PC_12	PC_12_2h	0			
US6	L	4h	4	PC_12	PC_12_4h	0			
US6	L	6h	6	PC_12	PC_12_6h	0			
US6	L	8h	8	PC_12	PC_12_8h	0			
US6	L	12h	12	PK_15	PK_15_12h	0			
US6	L	1h	1	PK_15	PK_15_1h	0			
US6	L	2h	2	PK_15	PK_15_2h	0			
US6	L	4h	4	PK_15	PK_15_4h	0			
US6	L	6h	6	PK_15	PK_15_6h	0			
US6	L	8h	8	PK_15	PK_15_8h	0			
US7	L	12h	12	C6	C6_12h	0.012331660044773			cluster_8
US7	L	1h	1	C6	C6_1h	0.0124190064787764			cluster_8
US7	L	2h	2	C6	C6_2h	0.0088852988688595			cluster_8
US7	L	4h	4	C6	C6_4h	0.0129411764710343			cluster_8
US7	L	6h	6	C6	C6_6h	0.0194762268000505			cluster_8
US7	L	8h	8	C6	C6_8h	0.0133179376274213			cluster_8
US7	L	1h	1	NRK	NRK_1h	0.00691244239636581			cluster_8
US7	L	2h	2	NRK	NRK_2h	0.00664010624139765			cluster_8
US7	L	0.5h	0.5	PC_12	PC_12_0.5h	0			cluster_8
US7	L	1.5h	1.5	PC_12	PC_12_1.5h	0.0119176598050999			cluster_8
US7	L	12h	12	PC_12	PC_12_12h	0.0122142492264413			cluster_8
US7	L	1h	1	PC_12	PC_12_1h	0.00947225981099204			cluster_8
US7	L	2.5h	2.5	PC_12	PC_12_2.5h	0.0107816711588884			cluster_8
US7	L	2h	2	PC_12	PC_12_2h	0.013439635534148			cluster_8
US7	L	4h	4	PC_12	PC_12_4h	0.0178385002932065			cluster_8
US7	L	6h	6	PC_12	PC_12_6h	0.0215996502464303			cluster_8
US7	L	8h	8	PC_12	PC_12_8h	0.0139722727812115			cluster_8
US7	L	12h	12	PK_15	PK_15_12h	0.0145241183623533			cluster_8
US7	L	1h	1	PK_15	PK_15_1h	0.00684931506844839			cluster_8
US7	L	2h	2	PK_15	PK_15_2h	0.00827606591378611			cluster_8
US7	L	4h	4	PK_15	PK_15_4h	0.0169694831541284			cluster_8
US7	L	6h	6	PK_15	PK_15_6h	0.0180486966781116			cluster_8
US7	L	8h	8	PK_15	PK_15_8h	0.0183474813299318			cluster_8
US8	L	12h	12	C6	C6_12h	0.00798856501569573			cluster_11
US8	L	1h	1	C6	C6_1h	0.0129589632840369			cluster_11
US8	L	2h	2	C6	C6_2h	0.00807754442580259			cluster_11
US8	L	4h	4	C6	C6_4h	0.0103529411764956			cluster_11
US8	L	6h	6	C6	C6_6h	0			cluster_11
US8	L	8h	8	C6	C6_8h	0.00934506277357074			cluster_11
US8	L	1h	1	NRK	NRK_1h	0.0115207373266926			cluster_11
US8	L	2h	2	NRK	NRK_2h	0.0199203187250057			cluster_11
US8	L	0.5h	0.5	PC_12	PC_12_0.5h	0			cluster_11
US8	L	1.5h	1.5	PC_12	PC_12_1.5h	0.00975081256604429			cluster_11
US8	L	12h	12	PC_12	PC_12_12h	0.00976381660788904			cluster_11
US8	L	1h	1	PC_12	PC_12_1h	0.0148849797020998			cluster_11
US8	L	2.5h	2.5	PC_12	PC_12_2.5h	0.0114555256065634			cluster_11
US8	L	2h	2	PC_12	PC_12_2h	0.0195899772215704			cluster_11
US8	L	4h	4	PC_12	PC_12_4h	0.00912350778545332			cluster_11
US8	L	6h	6	PC_12	PC_12_6h	0			cluster_11
US8	L	8h	8	PC_12	PC_12_8h	0			cluster_11
US8	L	12h	12	PK_15	PK_15_12h	0			cluster_11
US8	L	1h	1	PK_15	PK_15_1h	0.0078277886496553			cluster_11
US8	L	2h	2	PK_15	PK_15_2h	0.013153033325202			cluster_11
US8	L	4h	4	PK_15	PK_15_4h	0.0113776680205027			cluster_11
US8	L	6h	6	PK_15	PK_15_6h	0.0129913611213445			cluster_11
US8	L	8h	8	PK_15	PK_15_8h	0.0171225465577724			cluster_11
US9	L	12h	12	C6	C6_12h	0.00798856501569573			cluster_11
US9	L	1h	1	C6	C6_1h	0.0129589632840369			cluster_11
US9	L	2h	2	C6	C6_2h	0.00807754442580259			cluster_11
US9	L	4h	4	C6	C6_4h	0.0103529411764956			cluster_11
US9	L	6h	6	C6	C6_6h	0			cluster_11
US9	L	8h	8	C6	C6_8h	0.00934506277357074			cluster_11
US9	L	1h	1	NRK	NRK_1h	0.0115207373266926			cluster_11
US9	L	2h	2	NRK	NRK_2h	0.0199203187250057			cluster_11
US9	L	0.5h	0.5	PC_12	PC_12_0.5h	0			cluster_11
US9	L	1.5h	1.5	PC_12	PC_12_1.5h	0.00975081256604429			cluster_11
US9	L	12h	12	PC_12	PC_12_12h	0.00976381660788904			cluster_11
US9	L	1h	1	PC_12	PC_12_1h	0.0148849797020998			cluster_11
US9	L	2.5h	2.5	PC_12	PC_12_2.5h	0.0114555256065634			cluster_11
US9	L	2h	2	PC_12	PC_12_2h	0.0195899772215704			cluster_11
US9	L	4h	4	PC_12	PC_12_4h	0.00912350778545332			cluster_11
US9	L	6h	6	PC_12	PC_12_6h	0.0106934811128508			cluster_11
US9	L	8h	8	PC_12	PC_12_8h	0			cluster_11
US9	L	12h	12	PK_15	PK_15_12h	0			cluster_11
US9	L	1h	1	PK_15	PK_15_1h	0.0078277886496553			cluster_11
US9	L	2h	2	PK_15	PK_15_2h	0.013153033325202			cluster_11
US9	L	4h	4	PK_15	PK_15_4h	0.0113776680205027			cluster_11
US9	L	6h	6	PK_15	PK_15_6h	0.0129913611213445			cluster_11
US9	L	8h	8	PK_15	PK_15_8h	0.0171225465577724			cluster_11
US2	L	12h	12	C6	C6_12h	0.0417665079319211			cluster_3
US2	L	1h	1	C6	C6_1h	0.0431965442759841			cluster_3
US2	L	2h	2	C6	C6_2h	0.04200323101751			cluster_3
US2	L	4h	4	C6	C6_4h	0.044941176471187			cluster_3
US2	L	6h	6	C6	C6_6h	0.0500889905913916			cluster_3
US2	L	8h	8	C6	C6_8h	0.0432710655332765			cluster_3
US2	L	1h	1	NRK	NRK_1h	0.0599078341021289			cluster_3
US2	L	2h	2	NRK	NRK_2h	0.0312084993361944			cluster_3
US2	L	0.5h	0.5	PC_12	PC_12_0.5h	0.0735294117638495			cluster_3
US2	L	1.5h	1.5	PC_12	PC_12_1.5h	0.0444203683647701			cluster_3
US2	L	12h	12	PC_12	PC_12_12h	0.0318516330890932			cluster_3
US2	L	1h	1	PC_12	PC_12_1h	0.0473612990531848			cluster_3
US2	L	2.5h	2.5	PC_12	PC_12_2.5h	0.0384097035041755			cluster_3
US2	L	2h	2	PC_12	PC_12_2h	0.0451025056964371			cluster_3
US2	L	4h	4	PC_12	PC_12_4h	0.0330443466014135			cluster_3
US2	L	6h	6	PC_12	PC_12_6h	0.0383783719910373			cluster_3
US2	L	8h	8	PC_12	PC_12_8h	0.0323635145283909			cluster_3
US2	L	12h	12	PK_15	PK_15_12h	0.0233952535128069			cluster_3
US2	L	1h	1	PK_15	PK_15_1h	0.022504892367759			cluster_3
US2	L	2h	2	PK_15	PK_15_2h	0.0384984851828864			cluster_3
US2	L	4h	4	PK_15	PK_15_4h	0.0303933674361397			cluster_3
US2	L	6h	6	PK_15	PK_15_6h	0.0247800631714336			cluster_3
US2	L	8h	8	PK_15	PK_15_8h	0.0219875791625517			cluster_3
NOIR_2	E	12h	12	C6	C6_12h	0			cluster_8
NOIR_2	E	1h	1	C6	C6_1h	0			cluster_8
NOIR_2	E	2h	2	C6	C6_2h	0			cluster_8
NOIR_2	E	4h	4	C6	C6_4h	0.00470588235332965			cluster_8
NOIR_2	E	6h	6	C6	C6_6h	0.00498347317461906			cluster_8
NOIR_2	E	8h	8	C6	C6_8h	0.00512755276757601			cluster_8
NOIR_2	E	1h	1	NRK	NRK_1h	0			cluster_8
NOIR_2	E	2h	2	NRK	NRK_2h	0			cluster_8
NOIR_2	E	0.5h	0.5	PC_12	PC_12_0.5h	0			cluster_8
NOIR_2	E	1.5h	1.5	PC_12	PC_12_1.5h	0			cluster_8
NOIR_2	E	12h	12	PC_12	PC_12_12h	0.00622785032301171			cluster_8
NOIR_2	E	1h	1	PC_12	PC_12_1h	0.00405953991899659			cluster_8
NOIR_2	E	2.5h	2.5	PC_12	PC_12_2.5h	0			cluster_8
NOIR_2	E	2h	2	PC_12	PC_12_2h	0			cluster_8
NOIR_2	E	4h	4	PC_12	PC_12_4h	0.00962280423048895			cluster_8
NOIR_2	E	6h	6	PC_12	PC_12_6h	0.00898016093321373			cluster_8
NOIR_2	E	8h	8	PC_12	PC_12_8h	0.00613041391810334			cluster_8
NOIR_2	E	12h	12	PK_15	PK_15_12h	0.00610600175042855			cluster_8
NOIR_2	E	1h	1	PK_15	PK_15_1h	0			cluster_8
NOIR_2	E	2h	2	PK_15	PK_15_2h	0.00495086086098608			cluster_8
NOIR_2	E	4h	4	PK_15	PK_15_4h	0.0109543129314467			cluster_8
NOIR_2	E	6h	6	PK_15	PK_15_6h	0.0131191161126452			cluster_8
NOIR_2	E	8h	8	PK_15	PK_15_8h	0.00904818485085228			cluster_8
