gene	Kinetic_class	hpi	Time	cell_line	group	seqnames	strand	norm_base	sample	read_count	mean.x	sd.x	varcoeff.x	mean.y	sd.y	varcoeff.y	libtype	sample_name	norm.method	cluster
US8	L	1h	1	C6	C6_dcDNA_1h	LT934125.1	+	75	C6_1h_3	0.0133333333333333	0.0159742158426369	0.00230060801372153	0.144020090650144	0.0159742158426369	0.00230060801372153	0.144020090650144	dcDNA	C6_1h_3	viral_read.count	cluster_12
US8	L	1h	1	NRK	NRK_dcDNA_1h	LT934125.1	+	20	NRK_1h_1	0	0	0		0	0		dcDNA	NRK_1h_1	viral_read.count	cluster_12
US8	L	1h	1	NRK	NRK_dcDNA_1h	LT934125.1	+	26	NRK_1h_2	0	0	0		0	0		dcDNA	NRK_1h_2	viral_read.count	cluster_12
US8	L	1h	1	NRK	NRK_dcDNA_1h	LT934125.1	+	14	NRK_1h_3	0	0	0		0	0		dcDNA	NRK_1h_3	viral_read.count	cluster_12
US8	L	1h	1	PC-12	PC-12_dcDNA_1h	LT934125.1	+	94	PC-12_1h_1	0.0106382978723404	0.0208994475288298	0.0108515852915422	0.519228332546732	0.0208994475288298	0.0108515852915422	0.519228332546732	dcDNA	PC-12_1h_1	viral_read.count	cluster_12
US8	L	1h	1	PC-12	PC-12_dcDNA_1h	LT934125.1	+	62	PC-12_1h_2	0.032258064516129	0.0208994475288298	0.0108515852915422	0.519228332546732	0.0208994475288298	0.0108515852915422	0.519228332546732	dcDNA	PC-12_1h_2	viral_read.count	cluster_12
US8	L	1h	1	PC-12	PC-12_dcDNA_1h	LT934125.1	+	101	PC-12_1h_3	0.0198019801980198	0.0208994475288298	0.0108515852915422	0.519228332546732	0.0208994475288298	0.0108515852915422	0.519228332546732	dcDNA	PC-12_1h_3	viral_read.count	cluster_12
US8	L	1h	1	PK-15	PK-15_dcDNA_1h	LT934125.1	+	48	PK-15_1h_1	0	0.0277379244380679	0.029554308092741	1.06548376244692	0.0277379244380679	0.029554308092741	1.06548376244692	dcDNA	PK-15_1h_1	viral_read.count	cluster_12
US8	L	1h	1	PK-15	PK-15_dcDNA_1h	LT934125.1	+	41	PK-15_1h_2	0.024390243902439	0.0277379244380679	0.029554308092741	1.06548376244692	0.0277379244380679	0.029554308092741	1.06548376244692	dcDNA	PK-15_1h_2	viral_read.count	cluster_12
US8	L	1h	1	PK-15	PK-15_dcDNA_1h	LT934125.1	+	34	PK-15_1h_3	0.0588235294117647	0.0277379244380679	0.029554308092741	1.06548376244692	0.0277379244380679	0.029554308092741	1.06548376244692	dcDNA	PK-15_1h_3	viral_read.count	cluster_12
US8	L	2.5h	2.5	PC-12	PC-12_dcDNA_2.5h	LT934125.1	+	312	PC-12_2.5h_1	0.00320512820512821	0.00411169866057084	0.00216158538862197	0.525715906506113	0.00411169866057084	0.00216158538862197	0.525715906506113	dcDNA	PC-12_2.5h_1	viral_read.count	cluster_12
US8	L	2.5h	2.5	PC-12	PC-12_dcDNA_2.5h	LT934125.1	+	152	PC-12_2.5h_2	0.00657894736842105	0.00411169866057084	0.00216158538862197	0.525715906506113	0.00411169866057084	0.00216158538862197	0.525715906506113	dcDNA	PC-12_2.5h_2	viral_read.count	cluster_12
US8	L	2.5h	2.5	PC-12	PC-12_dcDNA_2.5h	LT934125.1	+	392	PC-12_2.5h_3	0.00255102040816327	0.00411169866057084	0.00216158538862197	0.525715906506113	0.00411169866057084	0.00216158538862197	0.525715906506113	dcDNA	PC-12_2.5h_3	viral_read.count	cluster_12
US8	L	2h	2	C6	C6_dcDNA_2h	LT934125.1	+	191	C6_2h_1	0.00523560209424084	0.00261780104712042	0.00370212974443219	1.4142135623731	0.00261780104712042	0.00370212974443219	1.4142135623731	dcDNA	C6_2h_1	viral_read.count	cluster_12
US8	L	2h	2	C6	C6_dcDNA_2h	LT934125.1	+	352	C6_2h_2	0	0.00261780104712042	0.00370212974443219	1.4142135623731	0.00261780104712042	0.00370212974443219	1.4142135623731	dcDNA	C6_2h_2	viral_read.count	cluster_12
US8	L	2h	2	NRK	NRK_dcDNA_2h	LT934125.1	+	66	NRK_2h_1	0.0606060606060606	0.0311701877758286	0.0259446960994598	0.83235610532892	0.0311701877758286	0.0259446960994598	0.83235610532892	dcDNA	NRK_2h_1	viral_read.count	cluster_12
US8	L	2h	2	NRK	NRK_dcDNA_2h	LT934125.1	+	47	NRK_2h_2	0.0212765957446809	0.0311701877758286	0.0259446960994598	0.83235610532892	0.0311701877758286	0.0259446960994598	0.83235610532892	dcDNA	NRK_2h_2	viral_read.count	cluster_12
US8	L	2h	2	NRK	NRK_dcDNA_2h	LT934125.1	+	86	NRK_2h_3	0.0116279069767442	0.0311701877758286	0.0259446960994598	0.83235610532892	0.0311701877758286	0.0259446960994598	0.83235610532892	dcDNA	NRK_2h_3	viral_read.count	cluster_12
US8	L	2h	2	PC-12	PC-12_dcDNA_2h	LT934125.1	+	309	PC-12_2h_1	0.0323624595469256	0.0230508203048612	0.00936977185188448	0.406483228274027	0.0230508203048612	0.00936977185188448	0.406483228274027	dcDNA	PC-12_2h_1	viral_read.count	cluster_12
US8	L	2h	2	PC-12	PC-12_dcDNA_2h	LT934125.1	+	259	PC-12_2h_2	0.0231660231660232	0.0230508203048612	0.00936977185188448	0.406483228274027	0.0230508203048612	0.00936977185188448	0.406483228274027	dcDNA	PC-12_2h_2	viral_read.count	cluster_12
US8	L	2h	2	PC-12	PC-12_dcDNA_2h	LT934125.1	+	367	PC-12_2h_3	0.0136239782016349	0.0230508203048612	0.00936977185188448	0.406483228274027	0.0230508203048612	0.00936977185188448	0.406483228274027	dcDNA	PC-12_2h_3	viral_read.count	cluster_12
US8	L	2h	2	PK-15	PK-15_dcDNA_2h	LT934125.1	+	310	PK-15_2h_1	0.0129032258064516	0.012624421362546	0.00500332775420442	0.396321352917469	0.012624421362546	0.00500332775420442	0.396321352917469	dcDNA	PK-15_2h_1	viral_read.count	cluster_12
US8	L	2h	2	PK-15	PK-15_dcDNA_2h	LT934125.1	+	286	PK-15_2h_2	0.0174825174825175	0.012624421362546	0.00500332775420442	0.396321352917469	0.012624421362546	0.00500332775420442	0.396321352917469	dcDNA	PK-15_2h_2	viral_read.count	cluster_12
US8	L	2h	2	PK-15	PK-15_dcDNA_2h	LT934125.1	+	1202	PK-15_2h_3	0.00748752079866889	0.012624421362546	0.00500332775420442	0.396321352917469	0.012624421362546	0.00500332775420442	0.396321352917469	dcDNA	PK-15_2h_3	viral_read.count	cluster_12
US8	L	4h	4	C6	C6_dcDNA_4h	LT934125.1	+	534	C6_4h_1	0.0243445692883895	0.0176217273580424	0.00775287868268096	0.439961334388858	0.0176217273580424	0.00775287868268096	0.439961334388858	dcDNA	C6_4h_1	viral_read.count	cluster_12
US8	L	4h	4	C6	C6_dcDNA_4h	LT934125.1	+	547	C6_4h_2	0.00914076782449726	0.0176217273580424	0.00775287868268096	0.439961334388858	0.0176217273580424	0.00775287868268096	0.439961334388858	dcDNA	C6_4h_2	viral_read.count	cluster_12
US8	L	4h	4	C6	C6_dcDNA_4h	LT934125.1	+	258	C6_4h_3	0.0193798449612403	0.0176217273580424	0.00775287868268096	0.439961334388858	0.0176217273580424	0.00775287868268096	0.439961334388858	dcDNA	C6_4h_3	viral_read.count	cluster_12
US8	L	4h	4	PC-12	PC-12_dcDNA_4h	LT934125.1	+	2319	PC-12_4h_1	0.00603708495040966	0.00684729949125238	0.00163719288573047	0.239100522450059	0.00684729949125238	0.00163719288573047	0.239100522450059	dcDNA	PC-12_4h_1	viral_read.count	cluster_12
US8	L	4h	4	PC-12	PC-12_dcDNA_4h	LT934125.1	+	2176	PC-12_4h_2	0.00873161764705882	0.00684729949125238	0.00163719288573047	0.239100522450059	0.00684729949125238	0.00163719288573047	0.239100522450059	dcDNA	PC-12_4h_2	viral_read.count	cluster_12
US8	L	4h	4	PC-12	PC-12_dcDNA_4h	LT934125.1	+	2425	PC-12_4h_3	0.00577319587628866	0.00684729949125238	0.00163719288573047	0.239100522450059	0.00684729949125238	0.00163719288573047	0.239100522450059	dcDNA	PC-12_4h_3	viral_read.count	cluster_12
US8	L	4h	4	PK-15	PK-15_dcDNA_4h	LT934125.1	+	6484	PK-15_4h_1	0.0067859346082665	0.00732969551542901	0.000953020560757303	0.13002184862266	0.00732969551542901	0.000953020560757303	0.13002184862266	dcDNA	PK-15_4h_1	viral_read.count	cluster_12
US8	L	4h	4	PK-15	PK-15_dcDNA_4h	LT934125.1	+	6644	PK-15_4h_2	0.0067730282962071	0.00732969551542901	0.000953020560757303	0.13002184862266	0.00732969551542901	0.000953020560757303	0.13002184862266	dcDNA	PK-15_4h_2	viral_read.count	cluster_12
US8	L	4h	4	PK-15	PK-15_dcDNA_4h	LT934125.1	+	5338	PK-15_4h_3	0.00843012364181341	0.00732969551542901	0.000953020560757303	0.13002184862266	0.00732969551542901	0.000953020560757303	0.13002184862266	dcDNA	PK-15_4h_3	viral_read.count	cluster_12
US8	L	6h	6	C6	C6_dcDNA_6h	LT934125.1	+	2190	C6_6h_1	0.0091324200913242	0.011710741042076	0.00239629381224748	0.204623584761864	0.011710741042076	0.00239629381224748	0.204623584761864	dcDNA	C6_6h_1	viral_read.count	cluster_12
US8	L	6h	6	C6	C6_dcDNA_6h	LT934125.1	+	3380	C6_6h_2	0.0121301775147929	0.011710741042076	0.00239629381224748	0.204623584761864	0.011710741042076	0.00239629381224748	0.204623584761864	dcDNA	C6_6h_2	viral_read.count	cluster_12
US8	L	6h	6	C6	C6_dcDNA_6h	LT934125.1	+	2884	C6_6h_3	0.013869625520111	0.011710741042076	0.00239629381224748	0.204623584761864	0.011710741042076	0.00239629381224748	0.204623584761864	dcDNA	C6_6h_3	viral_read.count	cluster_12
US8	L	6h	6	PC-12	PC-12_dcDNA_6h	LT934125.1	+	6138	PC-12_6h_1	0.00635386119257087	0.00654547928494041	0.00130661849282269	0.199621515238602	0.00654547928494041	0.00130661849282269	0.199621515238602	dcDNA	PC-12_6h_1	viral_read.count	cluster_12
US8	L	6h	6	PC-12	PC-12_dcDNA_6h	LT934125.1	+	11412	PC-12_6h_2	0.00534525061338942	0.00654547928494041	0.00130661849282269	0.199621515238602	0.00654547928494041	0.00130661849282269	0.199621515238602	dcDNA	PC-12_6h_2	viral_read.count	cluster_12
US8	L	6h	6	PC-12	PC-12_dcDNA_6h	LT934125.1	+	9701	PC-12_6h_3	0.00793732604886094	0.00654547928494041	0.00130661849282269	0.199621515238602	0.00654547928494041	0.00130661849282269	0.199621515238602	dcDNA	PC-12_6h_3	viral_read.count	cluster_12
US8	L	6h	6	PK-15	PK-15_dcDNA_6h	LT934125.1	+	32396	PK-15_6h_1	0.00567971354488208	0.00638692636908586	0.000665712177534802	0.104230444984773	0.00638692636908586	0.000665712177534802	0.104230444984773	dcDNA	PK-15_6h_1	viral_read.count	cluster_12
US8	L	6h	6	PK-15	PK-15_dcDNA_6h	LT934125.1	+	25773	PK-15_6h_2	0.00647964924533427	0.00638692636908586	0.000665712177534802	0.104230444984773	0.00638692636908586	0.000665712177534802	0.104230444984773	dcDNA	PK-15_6h_2	viral_read.count	cluster_12
US8	L	6h	6	PK-15	PK-15_dcDNA_6h	LT934125.1	+	37421	PK-15_6h_3	0.00700141631704123	0.00638692636908586	0.000665712177534802	0.104230444984773	0.00638692636908586	0.000665712177534802	0.104230444984773	dcDNA	PK-15_6h_3	viral_read.count	cluster_12
US8	L	8h	8	C6	C6_dcDNA_8h	LT934125.1	+	8300	C6_8h_1	0.00843373493975904	0.00683637002951499	0.00146204766843442	0.213863155756966	0.00683637002951499	0.00146204766843442	0.213863155756966	dcDNA	C6_8h_1	viral_read.count	cluster_12
US8	L	8h	8	C6	C6_dcDNA_8h	LT934125.1	+	8601	C6_8h_2	0.00651087082897337	0.00683637002951499	0.00146204766843442	0.213863155756966	0.00683637002951499	0.00146204766843442	0.213863155756966	dcDNA	C6_8h_2	viral_read.count	cluster_12
US8	L	8h	8	C6	C6_dcDNA_8h	LT934125.1	+	6829	C6_8h_3	0.00556450431981256	0.00683637002951499	0.00146204766843442	0.213863155756966	0.00683637002951499	0.00146204766843442	0.213863155756966	dcDNA	C6_8h_3	viral_read.count	cluster_12
US8	L	8h	8	PC-12	PC-12_dcDNA_8h	LT934125.1	+	10964	PC-12_8h_1	0.00410434148121124	0.00609700094200446	0.00281804603464483	0.462202000860831	0.00609700094200446	0.00281804603464483	0.462202000860831	dcDNA	PC-12_8h_1	viral_read.count	cluster_12
US8	L	8h	8	PC-12	PC-12_dcDNA_8h	LT934125.1	+	11867	PC-12_8h_2	0.00808966040279768	0.00609700094200446	0.00281804603464483	0.462202000860831	0.00609700094200446	0.00281804603464483	0.462202000860831	dcDNA	PC-12_8h_2	viral_read.count	cluster_12
US8	L	8h	8	PK-15	PK-15_dcDNA_8h	LT934125.1	+	58366	PK-15_8h_1	0.0115649521981976	0.00902839164843464	0.00231698689553429	0.256633405567426	0.00902839164843464	0.00231698689553429	0.256633405567426	dcDNA	PK-15_8h_1	viral_read.count	cluster_12
US8	L	8h	8	PK-15	PK-15_dcDNA_8h	LT934125.1	+	63082	PK-15_8h_2	0.00849687708062522	0.00902839164843464	0.00231698689553429	0.256633405567426	0.00902839164843464	0.00231698689553429	0.256633405567426	dcDNA	PK-15_8h_2	viral_read.count	cluster_12
US8	L	8h	8	PK-15	PK-15_dcDNA_8h	LT934125.1	+	61082	PK-15_8h_3	0.00702334566648112	0.00902839164843464	0.00231698689553429	0.256633405567426	0.00902839164843464	0.00231698689553429	0.256633405567426	dcDNA	PK-15_8h_3	viral_read.count	cluster_12
US9	L	0.5h	0.5	PC-12	PC-12_dcDNA_0.5h	LT934125.1	+	7	PC-12_0.5h_1	0	0	0		0	0		dcDNA	PC-12_0.5h_1	viral_read.count	cluster_1
US9	L	0.5h	0.5	PC-12	PC-12_dcDNA_0.5h	LT934125.1	+	8	PC-12_0.5h_2	0	0	0		0	0		dcDNA	PC-12_0.5h_2	viral_read.count	cluster_1
US9	L	1.5h	1.5	PC-12	PC-12_dcDNA_1.5h	LT934125.1	+	94	PC-12_1.5h_1	0.0212765957446809	0.0135646904909454	0.011784086850296	0.868732453435783	0.0135646904909454	0.011784086850296	0.868732453435783	dcDNA	PC-12_1.5h_1	viral_read.count	cluster_1
US9	L	1.5h	1.5	PC-12	PC-12_dcDNA_1.5h	LT934125.1	+	79	PC-12_1.5h_2	0	0.0135646904909454	0.011784086850296	0.868732453435783	0.0135646904909454	0.011784086850296	0.868732453435783	dcDNA	PC-12_1.5h_2	viral_read.count	cluster_1
US9	L	1.5h	1.5	PC-12	PC-12_dcDNA_1.5h	LT934125.1	+	103	PC-12_1.5h_3	0.0194174757281553	0.0135646904909454	0.011784086850296	0.868732453435783	0.0135646904909454	0.011784086850296	0.868732453435783	dcDNA	PC-12_1.5h_3	viral_read.count	cluster_1
US9	L	12h	12	C6	C6_dcDNA_12h	LT934125.1	+	45068	C6_12h_1	0.0111609123990415	0.0109293365319175	0.000786750460691664	0.0719851985885945	0.0109293365319175	0.000786750460691664	0.0719851985885945	dcDNA	C6_12h_1	viral_read.count	cluster_1
US9	L	12h	12	C6	C6_dcDNA_12h	LT934125.1	+	39484	C6_12h_2	0.0115743085806909	0.0109293365319175	0.000786750460691664	0.0719851985885945	0.0109293365319175	0.000786750460691664	0.0719851985885945	dcDNA	C6_12h_2	viral_read.count	cluster_1
US9	L	12h	12	C6	C6_dcDNA_12h	LT934125.1	+	21785	C6_12h_3	0.0100527886160202	0.0109293365319175	0.000786750460691664	0.0719851985885945	0.0109293365319175	0.000786750460691664	0.0719851985885945	dcDNA	C6_12h_3	viral_read.count	cluster_1
US9	L	12h	12	PC-12	PC-12_dcDNA_12h	LT934125.1	+	33536	PC-12_12h_1	0.0100489026717557	0.00930361523596641	0.000646425269801333	0.0694810837944317	0.00930361523596641	0.000646425269801333	0.0694810837944317	dcDNA	PC-12_12h_1	viral_read.count	cluster_1
US9	L	12h	12	PC-12	PC-12_dcDNA_12h	LT934125.1	+	53643	PC-12_12h_2	0.00896668717260407	0.00930361523596641	0.000646425269801333	0.0694810837944317	0.00930361523596641	0.000646425269801333	0.0694810837944317	dcDNA	PC-12_12h_2	viral_read.count	cluster_1
US9	L	12h	12	PC-12	PC-12_dcDNA_12h	LT934125.1	+	30016	PC-12_12h_3	0.00889525586353945	0.00930361523596641	0.000646425269801333	0.0694810837944317	0.00930361523596641	0.000646425269801333	0.0694810837944317	dcDNA	PC-12_12h_3	viral_read.count	cluster_1
US9	L	12h	12	PK-15	PK-15_dcDNA_12h	LT934125.1	+	123761	PK-15_12h_1	0.0151097680206204	0.0142358064870899	0.0023185915572724	0.162870404242644	0.0142358064870899	0.0023185915572724	0.162870404242644	dcDNA	PK-15_12h_1	viral_read.count	cluster_1
US9	L	12h	12	PK-15	PK-15_dcDNA_12h	LT934125.1	+	136707	PK-15_12h_2	0.0159904028323348	0.0142358064870899	0.0023185915572724	0.162870404242644	0.0142358064870899	0.0023185915572724	0.162870404242644	dcDNA	PK-15_12h_2	viral_read.count	cluster_1
US9	L	12h	12	PK-15	PK-15_dcDNA_12h	LT934125.1	+	118202	PK-15_12h_3	0.0116072486083146	0.0142358064870899	0.0023185915572724	0.162870404242644	0.0142358064870899	0.0023185915572724	0.162870404242644	dcDNA	PK-15_12h_3	viral_read.count	cluster_1
US9	L	1h	1	C6	C6_dcDNA_1h	LT934125.1	+	176	C6_1h_1	0.00568181818181818	0.00189393939393939	0.00328039925675924	1.73205080756888	0.00189393939393939	0.00328039925675924	1.73205080756888	dcDNA	C6_1h_1	viral_read.count	cluster_1
US9	L	1h	1	C6	C6_dcDNA_1h	LT934125.1	+	171	C6_1h_2	0	0.00189393939393939	0.00328039925675924	1.73205080756888	0.00189393939393939	0.00328039925675924	1.73205080756888	dcDNA	C6_1h_2	viral_read.count	cluster_1
US9	L	1h	1	C6	C6_dcDNA_1h	LT934125.1	+	75	C6_1h_3	0	0.00189393939393939	0.00328039925675924	1.73205080756888	0.00189393939393939	0.00328039925675924	1.73205080756888	dcDNA	C6_1h_3	viral_read.count	cluster_1
US9	L	1h	1	NRK	NRK_dcDNA_1h	LT934125.1	+	20	NRK_1h_1	0	0.0238095238095238	0.0412393049421161	1.73205080756888	0.0238095238095238	0.0412393049421161	1.73205080756888	dcDNA	NRK_1h_1	viral_read.count	cluster_1
US9	L	1h	1	NRK	NRK_dcDNA_1h	LT934125.1	+	26	NRK_1h_2	0	0.0238095238095238	0.0412393049421161	1.73205080756888	0.0238095238095238	0.0412393049421161	1.73205080756888	dcDNA	NRK_1h_2	viral_read.count	cluster_1
US9	L	1h	1	NRK	NRK_dcDNA_1h	LT934125.1	+	14	NRK_1h_3	0.0714285714285714	0.0238095238095238	0.0412393049421161	1.73205080756888	0.0238095238095238	0.0412393049421161	1.73205080756888	dcDNA	NRK_1h_3	viral_read.count	cluster_1
US9	L	1h	1	PC-12	PC-12_dcDNA_1h	LT934125.1	+	94	PC-12_1h_1	0	0.00537634408602151	0.0093121011159617	1.73205080756888	0.00537634408602151	0.0093121011159617	1.73205080756888	dcDNA	PC-12_1h_1	viral_read.count	cluster_1
US9	L	1h	1	PC-12	PC-12_dcDNA_1h	LT934125.1	+	62	PC-12_1h_2	0.0161290322580645	0.00537634408602151	0.0093121011159617	1.73205080756888	0.00537634408602151	0.0093121011159617	1.73205080756888	dcDNA	PC-12_1h_2	viral_read.count	cluster_1
US9	L	1h	1	PC-12	PC-12_dcDNA_1h	LT934125.1	+	101	PC-12_1h_3	0	0.00537634408602151	0.0093121011159617	1.73205080756888	0.00537634408602151	0.0093121011159617	1.73205080756888	dcDNA	PC-12_1h_3	viral_read.count	cluster_1
US9	L	1h	1	PK-15	PK-15_dcDNA_1h	LT934125.1	+	48	PK-15_1h_1	0	0	0		0	0		dcDNA	PK-15_1h_1	viral_read.count	cluster_1
US9	L	1h	1	PK-15	PK-15_dcDNA_1h	LT934125.1	+	41	PK-15_1h_2	0	0	0		0	0		dcDNA	PK-15_1h_2	viral_read.count	cluster_1
US9	L	1h	1	PK-15	PK-15_dcDNA_1h	LT934125.1	+	34	PK-15_1h_3	0	0	0		0	0		dcDNA	PK-15_1h_3	viral_read.count	cluster_1
US9	L	2.5h	2.5	PC-12	PC-12_dcDNA_2.5h	LT934125.1	+	312	PC-12_2.5h_1	0.0128205128205128	0.0147461143701745	0.0107371662472196	0.7281352889095	0.0147461143701745	0.0107371662472196	0.7281352889095	dcDNA	PC-12_2.5h_1	viral_read.count	cluster_1
US9	L	2.5h	2.5	PC-12	PC-12_dcDNA_2.5h	LT934125.1	+	152	PC-12_2.5h_2	0.0263157894736842	0.0147461143701745	0.0107371662472196	0.7281352889095	0.0147461143701745	0.0107371662472196	0.7281352889095	dcDNA	PC-12_2.5h_2	viral_read.count	cluster_1
US9	L	2.5h	2.5	PC-12	PC-12_dcDNA_2.5h	LT934125.1	+	392	PC-12_2.5h_3	0.00510204081632653	0.0147461143701745	0.0107371662472196	0.7281352889095	0.0147461143701745	0.0107371662472196	0.7281352889095	dcDNA	PC-12_2.5h_3	viral_read.count	cluster_1
US9	L	2h	2	C6	C6_dcDNA_2h	LT934125.1	+	191	C6_2h_1	0	0.00142045454545455	0.00200882608291633	1.4142135623731	0.00142045454545455	0.00200882608291633	1.4142135623731	dcDNA	C6_2h_1	viral_read.count	cluster_1
US9	L	2h	2	C6	C6_dcDNA_2h	LT934125.1	+	352	C6_2h_2	0.00284090909090909	0.00142045454545455	0.00200882608291633	1.4142135623731	0.00142045454545455	0.00200882608291633	1.4142135623731	dcDNA	C6_2h_2	viral_read.count	cluster_1
US9	L	2h	2	NRK	NRK_dcDNA_2h	LT934125.1	+	66	NRK_2h_1	0	0.0148441365660564	0.0128934331724843	0.868587614719692	0.0148441365660564	0.0128934331724843	0.868587614719692	dcDNA	NRK_2h_1	viral_read.count	cluster_1
US9	L	2h	2	NRK	NRK_dcDNA_2h	LT934125.1	+	47	NRK_2h_2	0.0212765957446809	0.0148441365660564	0.0128934331724843	0.868587614719692	0.0148441365660564	0.0128934331724843	0.868587614719692	dcDNA	NRK_2h_2	viral_read.count	cluster_1
US9	L	2h	2	NRK	NRK_dcDNA_2h	LT934125.1	+	86	NRK_2h_3	0.0232558139534884	0.0148441365660564	0.0128934331724843	0.868587614719692	0.0148441365660564	0.0128934331724843	0.868587614719692	dcDNA	NRK_2h_3	viral_read.count	cluster_1
US9	L	2h	2	PC-12	PC-12_dcDNA_2h	LT934125.1	+	309	PC-12_2h_1	0.00323624595469256	0.00456101643900909	0.00274941716994915	0.602807993944982	0.00456101643900909	0.00274941716994915	0.602807993944982	dcDNA	PC-12_2h_1	viral_read.count	cluster_1
US9	L	2h	2	PC-12	PC-12_dcDNA_2h	LT934125.1	+	259	PC-12_2h_2	0.00772200772200772	0.00456101643900909	0.00274941716994915	0.602807993944982	0.00456101643900909	0.00274941716994915	0.602807993944982	dcDNA	PC-12_2h_2	viral_read.count	cluster_1
US9	L	2h	2	PC-12	PC-12_dcDNA_2h	LT934125.1	+	367	PC-12_2h_3	0.00272479564032698	0.00456101643900909	0.00274941716994915	0.602807993944982	0.00456101643900909	0.00274941716994915	0.602807993944982	dcDNA	PC-12_2h_3	viral_read.count	cluster_1
US9	L	2h	2	PK-15	PK-15_dcDNA_2h	LT934125.1	+	310	PK-15_2h_1	0.00645161290322581	0.00836395815731332	0.00285627439480013	0.341497929697633	0.00836395815731332	0.00285627439480013	0.341497929697633	dcDNA	PK-15_2h_1	viral_read.count	cluster_1
US9	L	2h	2	PK-15	PK-15_dcDNA_2h	LT934125.1	+	286	PK-15_2h_2	0.00699300699300699	0.00836395815731332	0.00285627439480013	0.341497929697633	0.00836395815731332	0.00285627439480013	0.341497929697633	dcDNA	PK-15_2h_2	viral_read.count	cluster_1
US9	L	2h	2	PK-15	PK-15_dcDNA_2h	LT934125.1	+	1202	PK-15_2h_3	0.0116472545757072	0.00836395815731332	0.00285627439480013	0.341497929697633	0.00836395815731332	0.00285627439480013	0.341497929697633	dcDNA	PK-15_2h_3	viral_read.count	cluster_1
US9	L	4h	4	C6	C6_dcDNA_4h	LT934125.1	+	534	C6_4h_1	0.0149812734082397	0.0130621978256103	0.00465735125081785	0.356551884529451	0.0130621978256103	0.00465735125081785	0.356551884529451	dcDNA	C6_4h_1	viral_read.count	cluster_1
US9	L	4h	4	C6	C6_dcDNA_4h	LT934125.1	+	547	C6_4h_2	0.0164533820840951	0.0130621978256103	0.00465735125081785	0.356551884529451	0.0130621978256103	0.00465735125081785	0.356551884529451	dcDNA	C6_4h_2	viral_read.count	cluster_1
US9	L	4h	4	C6	C6_dcDNA_4h	LT934125.1	+	258	C6_4h_3	0.00775193798449612	0.0130621978256103	0.00465735125081785	0.356551884529451	0.0130621978256103	0.00465735125081785	0.356551884529451	dcDNA	C6_4h_3	viral_read.count	cluster_1
US9	L	4h	4	PC-12	PC-12_dcDNA_4h	LT934125.1	+	2319	PC-12_4h_1	0.00344976282880552	0.00376571081558526	0.000346348925357782	0.0919743820806251	0.00376571081558526	0.000346348925357782	0.0919743820806251	dcDNA	PC-12_4h_1	viral_read.count	cluster_1
US9	L	4h	4	PC-12	PC-12_dcDNA_4h	LT934125.1	+	2176	PC-12_4h_2	0.00413602941176471	0.00376571081558526	0.000346348925357782	0.0919743820806251	0.00376571081558526	0.000346348925357782	0.0919743820806251	dcDNA	PC-12_4h_2	viral_read.count	cluster_1
US9	L	4h	4	PC-12	PC-12_dcDNA_4h	LT934125.1	+	2425	PC-12_4h_3	0.00371134020618557	0.00376571081558526	0.000346348925357782	0.0919743820806251	0.00376571081558526	0.000346348925357782	0.0919743820806251	dcDNA	PC-12_4h_3	viral_read.count	cluster_1
US9	L	4h	4	PK-15	PK-15_dcDNA_4h	LT934125.1	+	6484	PK-15_4h_1	0.00694016039481801	0.00692050848672303	0.000916086046602601	0.132372649836368	0.00692050848672303	0.000916086046602601	0.132372649836368	dcDNA	PK-15_4h_1	viral_read.count	cluster_1
US9	L	4h	4	PK-15	PK-15_dcDNA_4h	LT934125.1	+	6644	PK-15_4h_2	0.0078266104756171	0.00692050848672303	0.000916086046602601	0.132372649836368	0.00692050848672303	0.000916086046602601	0.132372649836368	dcDNA	PK-15_4h_2	viral_read.count	cluster_1
US9	L	4h	4	PK-15	PK-15_dcDNA_4h	LT934125.1	+	5338	PK-15_4h_3	0.00599475458973398	0.00692050848672303	0.000916086046602601	0.132372649836368	0.00692050848672303	0.000916086046602601	0.132372649836368	dcDNA	PK-15_4h_3	viral_read.count	cluster_1
US9	L	6h	6	C6	C6_dcDNA_6h	LT934125.1	+	2190	C6_6h_1	0.0105022831050228	0.00953226997913792	0.0015942393521639	0.167246558863001	0.00953226997913792	0.0015942393521639	0.167246558863001	dcDNA	C6_6h_1	viral_read.count	cluster_1
US9	L	6h	6	C6	C6_dcDNA_6h	LT934125.1	+	3380	C6_6h_2	0.00769230769230769	0.00953226997913792	0.0015942393521639	0.167246558863001	0.00953226997913792	0.0015942393521639	0.167246558863001	dcDNA	C6_6h_2	viral_read.count	cluster_1
US9	L	6h	6	C6	C6_dcDNA_6h	LT934125.1	+	2884	C6_6h_3	0.0104022191400832	0.00953226997913792	0.0015942393521639	0.167246558863001	0.00953226997913792	0.0015942393521639	0.167246558863001	dcDNA	C6_6h_3	viral_read.count	cluster_1
US9	L	6h	6	PC-12	PC-12_dcDNA_6h	LT934125.1	+	6138	PC-12_6h_1	0.00667970022808733	0.00617649275755249	0.000439108127845707	0.0710934417123333	0.00617649275755249	0.000439108127845707	0.0710934417123333	dcDNA	PC-12_6h_1	viral_read.count	cluster_1
